0,1,date
33.85416558,-80.90959195,11/19/2017
41.55564824,-90.60545667,11/19/2017
30.42114042,-89.0691754,11/20/2017
42.21932938,-121.7755217,11/23/2017
38.30885939,-92.50820581,11/23/2017
38.63581226,-90.24511868,11/23/2017
33.56072522,-86.26725475,11/23/2017
44.81566738,-86.14800697,11/23/2017
29.9870622,-98.08699021,11/24/2017
32.59961134,-114.5485578,11/24/2017
34.31080523,-106.1079173,11/25/2017
36.29595406,-119.7982533,11/26/2017
34.7842707,-86.5389964,11/26/2017
34.0902653,-117.8819954,11/26/2017
46.59260449,-120.5478201,11/27/2017
33.94473226,-118.1925505,11/27/2017
44.81566738,-86.14800697,11/28/2017
39.4744867,-119.7765384,11/28/2017
47.39092238,-120.7168928,11/28/2017
41.83861021,-87.68661087,11/29/2017
35.3232889,-82.4573678,11/30/2017
37.24004903,-119.5032355,11/30/2017
34.99685032,-81.23481379,12/1/2017
37.75971499,-122.6939756,12/1/2017
34.05439797,-117.3264517,12/2/2017
38.8672553,-104.760749,12/2/2017
29.36895467,-94.9956403,12/3/2017
33.30748992,-83.68612766,12/4/2017
40.84911597,-73.85295233,12/5/2017
36.76144647,-79.98658324,12/5/2017
26.16830678,-80.2017584,12/6/2017
26.27039548,-80.25888526,12/6/2017
41.1521947,-104.7832381,12/6/2017
45.05553764,-87.7476564,12/7/2017
39.76144202,-104.8767568,12/7/2017
41.37048037,-75.74085498,12/7/2017
32.15690153,-110.8775061,12/7/2017
40.56967221,-122.3650531,12/8/2017
39.1606061,-75.5216585,12/9/2017
35.32549063,-92.08016831,12/9/2017
37.24004903,-119.5032355,12/10/2017
35.46760197,-97.51913834,12/10/2017
33.86759291,-118.0806355,12/10/2017
30.66726266,-88.10116594,12/10/2017
47.5014389,-111.299975,12/11/2017
32.29393225,-81.23569695,12/12/2017
41.67592266,-72.78616308,12/14/2017
35.85185663,-86.27777991,12/15/2017
37.78251178,-79.44387717,12/15/2017
40.94660166,-73.86737618,12/15/2017
39.06278721,-75.43669486,12/15/2017
25.98520886,-80.14126795,12/17/2017
47.54361287,-122.7117097,12/17/2017
38.54714316,-80.03188391,12/17/2017
42.46499395,-83.18233058,12/18/2017
35.51002281,-94.07270079,12/19/2017
40.42858964,-82.70242359,12/20/2017
61.14833502,-149.1947208,12/20/2017
34.31080523,-106.1079173,12/20/2017
29.56760707,-98.25740188,12/21/2017
29.56760707,-98.25740188,12/21/2017
40.41578277,-104.771218,12/21/2017
40.27521092,-76.88424827,12/22/2017
47.49102145,-92.4617507,12/22/2017
42.87135763,-112.465198,12/22/2017
34.10482229,-118.4110473,12/23/2017
43.73857152,-71.51309929,12/23/2017
26.07125535,-97.95880413,12/24/2017
64.83529763,-147.6532529,12/24/2017
33.5721625,-112.0879662,12/24/2017
36.13544967,-95.91306967,12/25/2017
46.59260449,-120.5478201,12/25/2017
44.07297028,-120.6425598,12/25/2017
46.59260449,-120.5478201,12/26/2017
36.1981546,-119.3377358,12/26/2017
33.37291265,-104.5293172,12/26/2017
39.86740279,-85.99041814,12/26/2017
33.96700015,-116.5502045,12/26/2017
32.92717751,-96.88042382,12/26/2017
35.85185663,-86.27777991,12/26/2017
47.67362433,-117.4159733,12/26/2017
40.00763806,-75.1339627,12/27/2017
37.6906938,-97.3426776,12/27/2017
37.35311479,-77.43420315,12/27/2017
40.99568088,-77.78712223,12/28/2017
32.63501642,-86.80937931,12/28/2017
41.69184954,-85.96623839,12/28/2017
32.5099615,-84.87704106,12/29/2017
37.24004903,-119.5032355,12/30/2017
33.98389267,-99.72414874,12/30/2017
34.10482229,-118.4110473,12/30/2017
39.54191967,-104.9707602,12/31/2017
34.97474717,-85.28974781,1/1/2018
34.87946371,-92.38111209,1/1/2018
28.96176086,-80.94045638,1/1/2018
29.66904715,-100.010865,1/2/2018
35.50067137,-93.84393151,1/2/2018
37.07596793,-94.50214662,1/2/2018
37.77108878,-122.2249767,1/3/2018
44.76919583,-114.5888388,1/4/2018
45.56871128,-88.89729021,1/4/2018
37.1942958,-93.29170263,1/5/2018
39.96826487,-82.88316831,1/5/2018
33.80574739,-118.1612131,1/5/2018
34.72552519,-92.35834404,1/6/2018
35.40844755,-97.09958687,1/6/2018
30.5246204,-97.66483508,1/6/2018
26.47649176,-81.8193031,1/6/2018
34.80890498,-106.7636195,1/6/2018
40.99568088,-77.78712223,1/6/2018
34.93337357,-120.443327,1/7/2018
36.58314079,-79.40876963,1/7/2018
34.85771482,-111.7948512,1/7/2018
36.52060244,-82.71418868,1/8/2018
36.28967984,-115.087181,1/6/2017
26.14083882,-80.1436977,1/9/2017
26.14083882,-80.1436977,1/9/2017
35.1055517,-106.6473884,1/17/2017
28.94192268,-95.36208303,1/17/2017
47.89106411,-98.84522079,1/18/2017
39.68339741,-88.30118113,1/19/2017
30.06880013,-89.9308814,1/20/2017
40.91903272,-84.05946017,1/24/2017
35.81278935,-97.46837633,1/24/2017
35.10520292,-89.97735447,2/2/2017
31.50732611,-82.85431781,2/5/2017
38.30885939,-92.50820581,4/7/2017
40.91903272,-84.05946017,1/17/2016
40.77784895,-111.9312208,1/17/2016
39.68339741,-88.30118113,1/20/2016
45.49204734,-122.8726102,2/5/2016
37.75971499,-122.6939756,2/10/2016
40.36492065,-104.7409323,2/10/2016
39.23545018,-76.63677351,2/10/2016
39.23545018,-76.63677351,2/10/2016
31.50732611,-82.85431781,2/11/2016
47.89106411,-98.84522079,2/11/2016
36.67775211,-76.30243259,2/27/2016
39.68339741,-88.30118113,3/4/2016
26.14083882,-80.1436977,3/12/2016
28.94192268,-95.36208303,3/18/2016
34.64489401,-82.46048327,3/18/2016
39.77710046,-86.14634767,3/20/2016
40.91903272,-84.05946017,4/12/2016
37.6906938,-97.3426776,5/9/2016
33.2828736,-111.8549429,5/18/2016
37.75971499,-122.6939756,6/14/2016
28.94192268,-95.36208303,7/7/2016
28.94192268,-95.36208303,7/7/2016
28.94192268,-95.36208303,7/7/2016
28.94192268,-95.36208303,7/7/2016
28.94192268,-95.36208303,7/7/2016
44.81566738,-86.14800697,7/11/2016
44.81566738,-86.14800697,7/11/2016
30.06880013,-89.9308814,7/17/2016
30.06880013,-89.9308814,7/17/2016
30.06880013,-89.9308814,7/17/2016
37.6906938,-97.3426776,7/19/2016
37.75971499,-122.6939756,7/28/2016
37.75971499,-122.6939756,10/5/2016
37.75971499,-122.6939756,10/8/2016
37.75971499,-122.6939756,10/8/2016
41.95860557,-77.43746026,10/10/2016
18.2208,66.5901,10/12/2016
40.91903272,-84.05946017,10/18/2016
37.75971499,-122.6939756,10/19/2016
40.80718697,-91.124895,11/2/2016
40.80718697,-91.124895,11/2/2016
41.15431512,-73.99092327,11/4/2016
37.75971499,-122.6939756,11/13/2016
28.94192268,-95.36208303,11/20/2016
44.81566738,-86.14800697,11/22/2016
35.1055517,-106.6473884,12/6/2016
40.36492065,-104.7409323,1/3/2015
39.23545018,-76.63677351,1/9/2015
28.94192268,-95.36208303,1/14/2015
28.94192268,-95.36208303,1/14/2015
40.39468161,-74.33228329,1/21/2015
34.80772715,-88.19780629,1/21/2015
32.83258747,-85.76749401,1/26/2015
35.10520292,-89.97735447,1/30/2015
35.81278935,-97.46837633,1/31/2015
31.50732611,-82.85431781,3/4/2015
41.95860557,-77.43746026,3/5/2015
39.23545018,-76.63677351,3/7/2015
30.06880013,-89.9308814,3/10/2015
34.80772715,-88.19780629,3/10/2015
37.59576387,-85.40914763,3/11/2015
39.68339741,-88.30118113,3/12/2015
31.50732611,-82.85431781,3/15/2015
28.94192268,-95.36208303,3/18/2015
33.2828736,-111.8549429,3/19/2015
37.75971499,-122.6939756,3/24/2015
44.52070927,-87.98541795,3/24/2015
32.83258747,-85.76749401,4/4/2015
26.14083882,-80.1436977,4/6/2015
30.06880013,-89.9308814,4/7/2015
45.49204734,-122.8726102,4/20/2015
41.15431512,-73.99092327,5/2/2015
41.95860557,-77.43746026,5/5/2015
43.82242209,-111.7923176,5/5/2015
34.80772715,-88.19780629,5/9/2015
34.80772715,-88.19780629,5/9/2015
33.10791842,-92.35985694,5/15/2015
28.94192268,-95.36208303,5/18/2015
41.26588379,-96.05382374,5/20/2015
35.24721796,-81.18363685,5/21/2015
40.36492065,-104.7409323,5/23/2015
30.06880013,-89.9308814,5/24/2015
35.1055517,-106.6473884,5/25/2015
34.80772715,-88.19780629,5/25/2015
40.39468161,-74.33228329,5/30/2015
31.50732611,-82.85431781,6/16/2015
47.21855008,-123.1128883,6/18/2015
40.91903272,-84.05946017,6/19/2015
30.06880013,-89.9308814,6/20/2015
37.59576387,-85.40914763,6/23/2015
28.94192268,-95.36208303,6/24/2015
28.94192268,-95.36208303,6/25/2015
37.75971499,-122.6939756,6/26/2015
31.50732611,-82.85431781,7/7/2015
41.95860557,-77.43746026,7/12/2015
28.94192268,-95.36208303,7/15/2015
30.06880013,-89.9308814,7/17/2015
37.75971499,-122.6939756,7/22/2015
35.10520292,-89.97735447,8/2/2015
30.06880013,-89.9308814,8/5/2015
44.81566738,-86.14800697,8/9/2015
39.68339741,-88.30118113,8/11/2015
36.28967984,-115.087181,8/15/2015
30.06880013,-89.9308814,8/23/2015
38.30885939,-92.50820581,8/24/2015
30.06880013,-89.9308814,8/26/2015
44.81566738,-86.14800697,8/28/2015
38.30885939,-92.50820581,8/28/2015
28.94192268,-95.36208303,8/28/2015
18.2208,66.5901,9/7/2015
41.15431512,-73.99092327,9/10/2015
41.15431512,-73.99092327,9/12/2015
37.59576387,-85.40914763,9/13/2015
39.68339741,-88.30118113,9/14/2015
31.50732611,-82.85431781,9/16/2015
31.50732611,-82.85431781,9/19/2015
36.67775211,-76.30243259,9/21/2015
26.14083882,-80.1436977,9/22/2015
35.10520292,-89.97735447,9/28/2015
34.64489401,-82.46048327,9/30/2015
44.94774025,-93.10399583,10/18/2015
41.15431512,-73.99092327,10/20/2015
35.10520292,-89.97735447,10/25/2015
28.94192268,-95.36208303,10/28/2015
35.1055517,-106.6473884,10/29/2015
28.94192268,-95.36208303,10/29/2015
37.75971499,-122.6939756,11/5/2015
37.59576387,-85.40914763,11/6/2015
34.64489401,-82.46048327,11/7/2015
28.94192268,-95.36208303,11/10/2015
40.36492065,-104.7409323,11/15/2015
37.75971499,-122.6939756,11/18/2015
31.50732611,-82.85431781,11/19/2015
41.15431512,-73.99092327,11/20/2015
44.52070927,-87.98541795,11/23/2015
40.36492065,-104.7409323,11/27/2015
41.95860557,-77.43746026,11/28/2015
39.23545018,-76.63677351,12/10/2015
40.39468161,-74.33228329,12/17/2015
18.2208,66.5901,12/28/2015
18.2208,66.5901,12/28/2015
18.2208,66.5901,12/28/2015
